epoch	pi-loss	v-loss	average-v-values	std-v-values	max-v-values	min-v-values	kl	average-episode-return	std-episode-return	max-episode-return	min-episode-return	episode-length	total-env-interacts
23	-0.027520636	2707.7632	40.140007	18.059788	65.480034	0.2583886	0.0070359437	134.48544	83.07305	256.36984	4.219371	65.5	92000
24	-0.027328134	2671.951	41.2621	18.480404	67.0704	0.2583886	0.007016879	136.66496	82.876236	256.36984	4.219371	66.37779	96000
25	-0.027169628	2637.1743	42.35742	18.885376	68.64505	0.2583886	0.006994939	138.77144	82.69375	256.36984	4.219371	67.22424	100000
26	-0.027300695	2590.8843	43.14581	19.160559	70.43775	-11.19395	0.0069414023	140.79533	82.49963	256.36984	4.219371	68.0259	104000
27	-0.027423505	2547.617	43.904472	19.509909	72.69195	-11.19395	0.00695123	142.82756	82.416046	256.36984	4.219371	68.8081	108000
28	-0.027538715	2509.6946	44.68796	19.90028	75.03582	-11.19395	0.0069573745	144.82344	82.483154	283.2344	4.219371	69.568375	112000
29	-0.027625056	2476.954	45.494053	20.335367	77.477615	-11.19395	0.0069366097	146.92828	82.7554	283.57144	4.219371	70.35655	116000
30	-0.027705256	2464.2173	46.3711	20.826324	80.211334	-11.19395	0.0069357892	149.29633	83.54213	328.68457	4.219371	71.180916	120000
31	-0.027759992	2456.177	47.272423	21.367182	83.13152	-11.19395	0.0069281296	151.72343	84.42317	334.61197	4.219371	71.96543	124000
32	-0.027828418	2454.6423	48.230824	21.95855	86.07749	-12.955758	0.0068999324	154.1244	85.47703	344.02505	4.219371	72.72117	128000
33	-0.027861392	2446.026	49.18862	22.562273	88.8148	-12.955758	0.006897388	156.4479	86.390335	344.02505	4.219371	73.43506	132000
34	-0.028145742	2433.5364	50.138515	23.191008	91.43413	-12.955758	0.006923885	158.79193	87.29819	344.02505	4.219371	74.15231	136000
35	-0.02827204	2421.5723	51.093594	23.841272	94.191284	-12.955758	0.006919389	161.07417	88.2477	344.02505	4.219371	74.88067	140000
36	-0.02827792	2411.8303	52.071278	24.52845	97.061066	-12.955758	0.006909526	163.54875	89.435455	344.02505	4.219371	75.63181	144000
37	-0.028380536	2398.4731	53.052643	25.228437	99.80573	-12.955758	0.00691911	165.91681	90.49362	355.5584	4.219371	76.35532	148000
38	-0.02848008	2380.1887	54.044785	25.921799	102.22559	-12.955758	0.006928977	168.10619	91.34602	355.5584	4.219371	77.03296	152000
39	-0.02857413	2358.6663	55.000652	26.605434	104.6464	-12.955758	0.006929567	170.38823	92.29918	375.2016	4.219371	77.76111	156000
40	-0.028648164	2344.6428	55.970512	27.294477	107.095795	-12.955758	0.0069063036	172.69801	93.38202	375.2016	4.219371	78.47969	160000
41	-0.02880212	2326.6475	56.92397	27.981964	109.44214	-12.955758	0.006925755	174.87167	94.320724	375.2016	4.219371	79.15883	164000
42	-0.028829196	2300.074	57.86714	28.660044	111.64053	-12.955758	0.0069186077	176.94196	94.993774	375.2016	4.219371	79.79094	168000
43	-0.02902052	2276.0103	58.800083	29.329674	113.87942	-12.955758	0.0069393017	179.07585	95.782166	375.2016	4.219371	80.44341	172000
44	-0.029090626	2259.0454	59.748585	30.013575	116.37793	-12.955758	0.0069332034	181.28752	96.77533	410.4509	4.219371	81.081566	176000
45	-0.029198576	2237.82	60.682884	30.6822	118.6755	-12.955758	0.006941246	183.3047	97.57287	410.4509	4.219371	81.69029	180000
46	-0.02925727	2218.4778	61.620472	31.358097	121.059166	-12.955758	0.0069431574	185.336	98.473434	416.70337	4.219371	82.29704	184000
47	-0.029316582	2202.0276	62.574192	32.047127	123.441414	-12.955758	0.0069510466	187.44295	99.49835	462.9675	4.219371	82.913925	188000
48	-0.02936028	2185.6755	63.520187	32.72895	125.85713	-12.955758	0.006958499	189.52557	100.62143	491.23083	4.219371	83.545456	192000
49	-0.0293713	2168.367	64.47556	33.4125	128.2645	-12.955758	0.0069462424	191.57574	101.66339	491.23083	4.219371	84.133514	196000
50	-0.029558402	2148.8972	65.39564	34.060192	130.29529	-12.955758	0.0069529237	193.5749	102.57925	586.01715	4.219371	84.73488	200000
51	-0.029818278	2124.24	66.315155	34.70887	132.31062	-12.955758	0.006953977	195.3522	103.19979	586.01715	4.219371	85.26186	204000
52	-0.02990846	2100.4233	67.223785	35.34423	134.28055	-12.955758	0.0069656265	197.11028	103.8342	586.01715	4.219371	85.77908	208000
53	-0.02998612	2078.4397	68.13354	35.9809	136.34222	-12.955758	0.0069776853	198.9441	104.58541	586.01715	4.219371	86.31776	212000
54	-0.02998915	2060.256	69.04522	36.61771	138.4779	-12.955758	0.0069868686	200.8552	105.57132	586.01715	4.219371	86.87839	216000
55	-0.030053752	2040.021	69.94656	37.244987	140.59537	-12.955758	0.0069972277	202.76282	106.45623	586.01715	4.219371	87.444305	220000
56	-0.030034015	2023.5043	70.85957	37.881386	142.81659	-12.955758	0.0070130327	204.7602	107.56602	586.01715	4.219371	88.0207	224000
57	-0.030169316	2008.9353	71.77966	38.51766	145.09842	-12.955758	0.0070196297	206.7304	108.70717	586.01715	4.219371	88.58494	228000
58	-0.030179108	1991.3473	72.68916	39.149193	147.31671	-12.955758	0.0070268707	208.68399	109.701775	586.01715	4.219371	89.12748	232000
59	-0.030220129	1974.9552	73.60162	39.781563	149.60307	-12.955758	0.0070344163	210.5973	110.691536	586.01715	4.219371	89.65772	236000
60	-0.030246878	1962.2612	74.53077	40.4311	152.09126	-12.955758	0.0070425705	212.6667	112.07113	586.01715	4.219371	90.24326	240000
61	-0.03050693	1952.1696	75.487885	41.099525	154.75839	-12.955758	0.0070632403	214.6901	113.55224	586.01715	4.219371	90.81593	244000
62	-0.030552147	1949.899	76.47075	41.78964	157.38501	-12.955758	0.007082401	216.81505	115.353676	586.01715	4.219371	91.39837	248000
63	-0.030683283	1941.0288	77.43514	42.47016	160.03914	-12.955758	0.0071002766	218.8315	116.95332	586.01715	4.219371	91.97265	252000
64	-0.030636244	1931.1744	78.39381	43.15111	162.57863	-12.955758	0.007117413	220.90143	118.57375	586.01715	4.219371	92.54427	256000
65	-0.030670967	1929.7366	79.40359	43.877735	165.63853	-12.955758	0.0071399333	223.10075	120.65486	607.5423	4.219371	93.138535	260000
66	-0.030694062	1932.7753	80.45916	44.65453	169.00716	-12.955758	0.0071509867	225.33304	123.04155	627.7393	4.219371	93.74155	264000
67	-0.030787094	1927.429	81.48613	45.40365	171.55836	-12.955758	0.0071726213	227.40248	124.77579	627.7393	4.219371	94.29769	268000
68	-0.030857459	1926.3094	82.533264	46.1701	174.27849	-12.955758	0.0071899462	229.60991	126.926285	627.7393	4.219371	94.89575	272000
69	-0.030827083	1922.4833	83.58041	46.94337	177.19568	-12.955758	0.0071964646	231.77531	129.00142	627.7393	4.219371	95.47596	276000
70	-0.030853326	1915.4692	84.59797	47.687325	179.8206	-12.955758	0.0072050905	233.84064	130.76172	649.9444	4.219371	96.02622	280000
71	-0.030916512	1911.2905	85.649605	48.4632	182.65768	-12.955758	0.0072196103	236.06232	132.92355	649.9444	4.219371	96.6081	284000
72	-0.03105151	1906.3431	86.70471	49.244434	185.42195	-12.955758	0.0072292155	238.36732	135.23955	649.9444	4.219371	97.21141	288000
73	-0.031062257	1897.9744	87.73909	49.99698	187.80717	-12.955758	0.0072407704	240.45068	137.06894	649.9444	4.219371	97.75659	292000
74	-0.031176545	1885.644	88.7253	50.710354	189.84	-12.955758	0.0072466796	242.49551	138.66728	668.9462	4.219371	98.292076	296000
75	-0.031160481	1872.4475	89.69663	51.403313	191.71257	-12.955758	0.007257034	244.48943	140.2436	668.9462	4.219371	98.81748	300000
76	-0.03122794	1858.9594	90.683014	52.091686	193.65659	-12.955758	0.007269166	246.42987	141.61488	668.9462	4.219371	99.33101	304000
77	-0.031285677	1844.9054	91.6402	52.751923	195.15906	-12.955758	0.007282776	248.3968	142.9188	668.9462	4.219371	99.84307	308000
78	-0.03136531	1833.3622	92.619484	53.432526	197.21428	-12.955758	0.0072994265	250.5036	144.6523	668.9462	4.219371	100.391556	312000
79	-0.03134072	1817.8982	93.54684	54.060726	198.78163	-12.955758	0.007315845	252.33504	145.8335	744.2913	4.219371	100.86546	316000
80	-0.031965606	1804.6617	94.50037	54.709446	200.63394	-12.955758	0.007325247	254.23451	147.17422	744.2913	4.219371	101.35407	320000
81	-0.032013416	1789.708	95.38935	55.299744	202.06772	-12.955758	0.007335208	256.17648	148.34177	744.2913	4.219371	101.8534	324000
82	-0.031988457	1777.5952	96.27061	55.863712	203.07497	-12.955758	0.007347847	257.78455	149.19049	744.2913	4.219371	102.27031	328000
83	-0.031989466	1765.0205	97.16471	56.43533	204.74147	-14.842512	0.007357056	259.62128	150.49283	744.2913	4.219371	102.75207	332000
84	-0.032094	1750.4783	98.08253	57.023823	206.4995	-14.842512	0.007369964	261.40744	151.6908	744.2913	4.219371	103.219376	336000
85	-0.03211124	1740.9265	98.99642	57.6078	208.34427	-14.842512	0.0073855077	263.38742	153.3112	829.3558	4.219371	103.74038	340000
86	-0.03222179	1727.8423	99.91937	58.209244	210.32571	-14.842512	0.0073885475	265.37054	154.85052	829.3558	4.219371	104.261826	344000
87	-0.0323197	1719.6796	100.80832	58.755386	211.30405	-28.458433	0.0073994775	266.90353	155.78664	829.3558	4.219371	104.66656	348000
88	-0.032354716	1708.7124	101.69068	59.301384	212.41945	-28.458433	0.0074150492	268.59415	156.77994	829.3558	4.219371	105.11189	352000
89	-0.032333504	1693.337	102.54759	59.822	213.83238	-28.458433	0.007424238	270.35873	157.79362	829.3558	4.219371	105.57447	356000
90	-0.03230709	1679.1715	103.42411	60.364628	215.49336	-28.458433	0.007432946	272.23334	159.10068	829.3558	4.219371	106.07542	360000
91	-0.032298382	1678.1434	104.33664	60.924152	216.17647	-28.458433	0.0074528926	273.88498	160.28906	829.3558	4.219371	106.53262	364000
92	-0.032282528	1663.7616	105.183525	61.43043	217.58374	-28.458433	0.007468896	275.66302	161.45425	829.3558	4.219371	107.00935	368000
93	-0.03226012	1654.9738	106.05802	61.950645	219.4577	-28.458433	0.007489891	277.4483	162.75137	829.3558	4.219371	107.48342	372000
94	-0.032342747	1643.467	106.92365	62.46576	221.37486	-28.458433	0.007501336	279.24738	164.14508	829.3558	4.219371	107.97997	376000
95	-0.032340586	1631.5399	107.79297	62.994427	223.6457	-28.458433	0.007516304	281.2169	165.90193	851.6267	4.219371	108.51916	380000
96	-0.03231481	1622.2725	108.63629	63.495415	224.71387	-28.458433	0.0075215413	283.04425	167.23318	851.6267	4.219371	109.02345	384000
97	-0.032392852	1612.0051	109.54266	64.0547	227.28996	-28.458433	0.0075294436	284.99597	169.25409	918.47394	4.219371	109.55775	388000
98	-0.03252098	1599.5144	110.39665	64.56877	229.20882	-28.458433	0.0075288997	286.8286	170.7089	918.47394	4.219371	110.052155	392000
99	-0.032570656	1587.7872	111.26066	65.08813	231.16425	-28.458433	0.00753339	288.41873	171.90239	918.47394	4.219371	110.485146	396000
100	-0.03259839	1576.9832	112.09624	65.57767	232.71332	-28.458433	0.0075459434	290.09406	173.21127	918.47394	4.219371	110.94002	400000
101	-0.03268865	1566.3202	112.97226	66.10122	234.40828	-28.458433	0.0075530736	291.79755	174.63153	918.47394	4.219371	111.41105	404000
102	-0.032701917	1553.7935	113.80889	66.59365	235.91794	-28.458433	0.0075706327	293.5037	176.0547	918.47394	4.219371	111.879395	408000
103	-0.032712784	1548.7931	114.67068	67.10029	237.51028	-28.458433	0.00757535	295.36078	178.13396	1122.9602	4.219371	112.41953	412000
104	-0.03286837	1539.1421	115.5353	67.6263	239.8718	-28.458433	0.007588439	297.31717	180.29019	1127.1808	4.219371	112.96076	416000
105	-0.032858808	1531.638	116.407364	68.15674	242.65627	-28.458433	0.007596505	299.05182	182.24075	1209.468	4.219371	113.4449	420000
106	-0.03287393	1522.706	117.30715	68.708374	245.24428	-28.458433	0.007608778	300.67758	183.91998	1209.468	4.219371	113.89286	424000
107	-0.032883532	1515.307	118.22854	69.291985	248.51012	-28.458433	0.0076196427	302.76505	186.96495	1260.1423	4.219371	114.477875	428000
108	-0.032920334	1506.019	119.114944	69.846954	250.98352	-28.458433	0.0076328856	304.55667	188.85939	1260.1423	4.219371	114.96543	432000
109	-0.03291363	1497.8772	120.03868	70.438255	253.50647	-28.458433	0.007639309	306.55984	192.00192	1512.9272	4.219371	115.526695	436000
110	-0.032886542	1489.0972	120.9522	71.02282	255.65273	-28.458433	0.007647486	308.67776	196.18279	1882.8722	4.219371	116.14012	440000
111	-0.032873992	1478.6934	121.82486	71.57521	257.0906	-28.458433	0.0076597026	310.58072	198.21538	1882.8722	4.219371	116.66087	444000
112	-0.032904487	1469.4349	122.63416	72.041084	258.12347	-28.458433	0.0076735443	312.08832	199.36505	1882.8722	4.219371	117.06861	448000
113	-0.0329322	1460.6233	123.52713	72.59298	260.07144	-28.458433	0.0076816734	314.0919	202.10802	1882.8722	4.219371	117.64322	452000
114	-0.032974754	1450.7288	124.38002	73.106834	261.62906	-28.458433	0.00769251	316.09503	204.65863	1882.8722	4.219371	118.213844	456000
115	-0.03297227	1439.5614	125.15972	73.541336	262.40396	-28.458433	0.0076974444	318.03082	206.36266	1882.8722	4.219371	118.75967	460000
116	-0.033096842	1429.5555	125.9555	73.98027	263.73337	-28.458433	0.0077064056	319.7846	208.49483	1882.8722	4.219371	119.259766	464000
117	-0.033137254	1419.9073	126.80775	74.4795	265.5272	-28.458433	0.007712792	321.5594	210.35309	1882.8722	4.219371	119.762856	468000
118	-0.03317208	1412.9677	127.75016	75.069954	269.08728	-28.458433	0.007717332	323.4439	213.89249	1882.8722	4.219371	120.3142	472000
119	-0.033143844	1403.8501	128.61896	75.58501	271.06216	-28.458433	0.0077240667	325.1854	216.10089	1882.8722	4.219371	120.81012	476000
120	-0.033215337	1394.2672	129.50638	76.11378	272.6237	-28.458433	0.0077275136	327.1035	219.08018	1882.8722	4.219371	121.37118	480000
121	-0.033252023	1406.4574	130.25636	76.36611	272.6237	-28.458433	0.0077391667	328.7524	221.11024	1882.8722	4.219371	121.90057	484000
122	-0.03325492	1398.0957	131.2109	76.94707	274.0166	-28.458433	0.007746886	330.47308	224.97713	2179.5452	4.219371	122.40806	488000
123	-0.033282258	1389.3896	132.10452	77.472244	276.07108	-28.458433	0.0077577885	332.51483	228.83081	2179.5452	4.219371	123.0082	492000
124	-0.033244748	1388.199	133.07272	78.03722	276.07108	-28.458433	0.0077615054	334.35822	233.83206	2574.4539	4.219371	123.605835	496000
125	-0.03321698	1379.8402	133.98216	78.53465	276.58728	-28.458433	0.0077661467	335.49155	235.14641	2574.4539	4.219371	123.93003	500000
126	-0.033219196	1371.637	134.9006	79.06779	279.26807	-28.458433	0.00776978	337.28964	238.77373	2574.4539	4.219371	124.45748	504000
127	-0.033305958	1362.2456	135.76292	79.54817	281.0843	-28.458433	0.0077785817	339.20712	242.11876	2574.4539	4.219371	125.0206	508000
128	-0.033310555	1352.8005	136.62968	80.028175	282.5154	-28.458433	0.0077784737	340.92047	244.63196	2574.4539	4.219371	125.52149	512000
129	-0.03337715	1343.9757	137.49782	80.50486	283.5247	-28.458433	0.007783118	342.74213	248.04362	2574.4539	4.219371	126.07227	516000
130	-0.033403136	1334.6863	138.32744	80.94631	284.71463	-28.458433	0.007792814	344.50848	250.60786	2574.4539	4.219371	126.58311	520000
131	-0.033465784	1338.6377	139.10498	81.24427	284.71463	-28.458433	0.0078025856	346.1155	253.99504	2574.4539	4.219371	127.12507	524000
132	-0.033638753	1329.344	139.8837	81.63413	284.71463	-28.458433	0.0078086834	347.9878	256.36902	2574.4539	4.219371	127.66229	528000
133	-0.033700928	1320.4559	140.64392	82.00452	285.76163	-28.458433	0.007816659	349.91797	258.9841	2574.4539	4.219371	128.22012	532000
134	-0.033707045	1312.0758	141.34833	82.32662	286.34216	-28.458433	0.007825976	351.6265	260.57092	2574.4539	4.219371	128.71277	536000
135	-0.033687364	1303.4298	142.12755	82.70887	287.1694	-28.458433	0.007828082	353.5969	264.4382	2574.4539	4.219371	129.30504	540000
136	-0.0338224	1295.2904	142.85977	83.0451	288.08844	-28.458433	0.0078360215	355.27615	266.8185	2574.4539	4.219371	129.79608	544000
137	-0.03380786	1286.8444	143.52122	83.3124	288.30478	-28.458433	0.007836776	357.08585	268.55585	2574.4539	4.219371	130.31656	548000
138	-0.033883583	1278.0302	144.25017	83.64958	289.21338	-28.458433	0.007843595	359.09586	271.14465	2574.4539	4.219371	130.9046	552000
139	-0.03385869	1269.8528	144.90451	83.90145	289.35776	-28.458433	0.007851879	360.77582	272.93204	2574.4539	4.219371	131.39822	556000
140	-0.03389079	1261.5049	145.63643	84.22968	290.798	-28.458433	0.007854719	362.27628	274.29553	2574.4539	4.219371	131.82283	560000
141	-0.033951495	1253.3877	146.37405	84.56182	292.2331	-28.458433	0.007861433	363.82465	276.29065	2574.4539	4.219371	132.26616	564000
142	-0.03394591	1245.1997	147.0797	84.86486	292.93457	-28.458433	0.007868237	365.4012	278.02103	2574.4539	4.219371	132.72023	568000
143	-0.033920337	1237.1074	147.74306	85.13799	294.02576	-28.458433	0.007872815	366.9026	279.34784	2574.4539	4.219371	133.13766	572000
144	-0.033943586	1229.1274	148.43465	85.43324	294.9849	-28.458433	0.007877665	368.5642	281.36743	2574.4539	4.219371	133.62038	576000
145	-0.033927858	1221.3695	149.1263	85.71769	295.58575	-28.458433	0.007879507	370.35458	283.7006	2574.4539	4.219371	134.14134	580000
146	-0.033955716	1213.5151	149.73079	85.930824	295.91992	-28.458433	0.007886563	371.91187	284.9942	2574.4539	4.219371	134.57881	584000
147	-0.033959165	1211.1256	150.34451	86.10413	295.91992	-28.458433	0.00788848	373.49908	286.7909	2574.4539	4.219371	135.06464	588000
148	-0.03393896	1205.9563	151.06223	86.38939	295.91992	-28.458433	0.007890265	375.27158	290.8211	2868.9458	4.219371	135.6112	592000
149	-0.033924975	1198.408	151.74326	86.63928	295.91992	-28.458433	0.007894757	376.83798	292.75702	2868.9458	4.219371	136.08403	596000
150	-0.033957902	1197.0281	152.41995	86.87926	296.10046	-28.458433	0.007900502	378.84305	295.9079	2868.9458	4.219371	136.69241	600000
151	-0.03396285	1189.5232	153.07536	87.138535	297.54282	-28.458433	0.007904506	380.69223	298.19644	2868.9458	4.219371	137.23335	604000
152	-0.034068916	1182.7338	153.73155	87.36296	297.6439	-28.458433	0.007914234	382.3084	300.65836	2868.9458	4.219371	137.75133	608000
153	-0.03417278	1175.3947	154.41391	87.62525	298.3384	-28.458433	0.007920325	384.1784	303.74655	2868.9458	4.219371	138.32059	612000
154	-0.034206253	1168.0524	155.01846	87.83947	298.7044	-28.458433	0.007925357	385.824	305.1465	2868.9458	4.219371	138.78813	616000
155	-0.034197994	1160.8069	155.57043	88.00379	299.10233	-28.458433	0.007929724	387.38873	306.41632	2868.9458	4.219371	139.22609	620000
156	-0.034218453	1153.7244	156.13098	88.18503	299.5289	-28.458433	0.007934036	388.87814	307.3007	2868.9458	4.219371	139.6348	624000
157	-0.034164697	1151.1489	156.7293	88.35386	299.5289	-28.458433	0.007938319	390.67154	309.69998	2868.9458	4.219371	140.19984	628000
158	-0.034155313	1144.3064	157.29726	88.53383	299.55075	-28.458433	0.007939118	392.11484	310.85425	2868.9458	4.219371	140.6004	632000
159	-0.034207936	1137.2892	157.87901	88.730644	300.211	-28.458433	0.007945584	393.69287	311.9234	2868.9458	4.219371	141.03586	636000
160	-0.03416925	1130.7043	158.38655	88.869865	300.211	-28.458433	0.007952848	395.36328	313.08157	2868.9458	4.219371	141.50124	640000
161	-0.034204844	1124.1097	158.94563	89.03414	301.06668	-28.458433	0.007955141	396.973	315.47333	2868.9458	4.219371	141.97127	644000
162	-0.034212433	1117.6794	159.50986	89.202095	301.7653	-28.458433	0.007959284	398.31787	316.52243	2868.9458	4.219371	142.34659	648000
163	-0.034247212	1111.2698	159.99873	89.310425	301.7653	-28.458433	0.007961224	399.84335	317.4398	2868.9458	4.219371	142.77339	652000
164	-0.034283593	1105.2506	160.51392	89.42828	302.3266	-28.458433	0.0079619	401.33264	318.85373	2868.9458	4.219371	143.19312	656000
165	-0.03430341	1099.0468	161.01807	89.538246	302.3266	-28.458433	0.007964919	402.6052	319.73682	2868.9458	4.219371	143.5451	660000
166	-0.034283392	1092.6713	161.59155	89.7136	302.7781	-28.458433	0.007969398	404.3798	322.2409	2868.9458	4.219371	144.0758	664000
167	-0.03432936	1086.6805	162.15686	89.872444	304.06192	-28.458433	0.007974925	405.94342	324.2015	2868.9458	4.219371	144.52673	668000
168	-0.034389015	1080.4795	162.6996	90.03594	304.9838	-28.458433	0.007977418	407.53836	325.74844	2868.9458	4.219371	144.97687	672000
169	-0.034417506	1075.291	163.1284	90.11484	304.9838	-28.458433	0.007976995	409.01245	326.3177	2868.9458	4.219371	145.37952	676000
170	-0.034420323	1069.3173	163.65637	90.24999	304.9838	-28.458433	0.007978747	410.3849	327.4329	2868.9458	4.219371	145.77216	680000
171	-0.03439725	1065.036	164.171	90.37825	304.9838	-28.458433	0.007973836	411.6392	328.2654	2868.9458	4.219371	146.12512	684000
172	-0.034394916	1061.2861	164.64056	90.47249	304.9838	-28.458433	0.007978224	412.85147	329.02472	2868.9458	4.219371	146.46857	688000
173	-0.034391407	1056.0603	165.15105	90.56477	304.9838	-28.458433	0.0079829525	414.21582	331.0683	2868.9458	4.219371	146.91463	692000
174	-0.034406967	1050.3064	165.66214	90.67929	304.9838	-28.458433	0.007986895	415.92612	334.18076	2868.9458	4.219371	147.44576	696000
175	-0.034425113	1044.6953	166.09282	90.74465	304.9838	-28.458433	0.007994493	417.16885	334.7283	2868.9458	4.219371	147.78621	700000
176	-0.034394726	1039.3359	166.39334	90.73301	304.9838	-28.458433	0.008001566	418.31952	334.84692	2868.9458	4.219371	148.08658	704000
177	-0.03443852	1034.0118	166.72424	90.72917	304.9838	-28.458433	0.008004808	419.73877	335.7803	2868.9458	4.219371	148.5101	708000
178	-0.0344402	1028.461	167.13121	90.798164	304.9838	-28.458433	0.008008511	421.1946	336.5938	2868.9458	4.219371	148.90805	712000
179	-0.034479164	1023.0775	167.54788	90.86576	304.9838	-28.458433	0.008014168	422.52158	337.23837	2868.9458	4.219371	149.27646	716000
180	-0.034616772	1017.78046	168.02759	90.96436	304.9838	-28.458433	0.0080126645	423.9756	338.50064	2868.9458	4.219371	149.69559	720000
181	-0.034617793	1012.45624	168.49721	91.07052	304.9838	-28.458433	0.008019219	425.5794	340.36227	2868.9458	4.219371	150.17694	724000
182	-0.034620132	1011.9092	168.9339	91.120895	304.9838	-28.458433	0.008021411	426.75827	341.13867	2868.9458	4.219371	150.54942	728000
183	-0.034647774	1006.89343	169.34308	91.17492	304.9838	-28.458433	0.0080249235	428.21225	342.1932	2868.9458	4.219371	150.96042	732000
184	-0.034663346	1003.50116	169.70709	91.1855	304.9838	-28.458433	0.008029856	429.71664	343.65585	2868.9458	4.219371	151.44673	736000
185	-0.03462455	999.4702	170.13159	91.22959	304.9838	-28.458433	0.008027873	430.99527	345.1831	2868.9458	4.219371	151.84445	740000
186	-0.03463441	995.1937	170.63707	91.334	304.9838	-28.458433	0.008033786	432.46664	348.45187	2868.9458	4.219371	152.29443	744000
187	-0.03463194	990.2894	171.04004	91.393	304.9838	-28.458433	0.008036275	433.90695	349.30054	2868.9458	4.219371	152.69609	748000
188	-0.0346246	985.31824	171.4254	91.45078	305.11154	-28.458433	0.008033504	435.40173	350.13315	2868.9458	4.219371	153.11168	752000
189	-0.03460279	980.56714	171.82422	91.488144	305.11154	-28.458433	0.008037543	436.5514	350.92316	2868.9458	4.219371	153.4444	756000
190	-0.034566347	977.11865	172.27133	91.57059	305.11154	-28.458433	0.008042835	437.79276	351.7926	2868.9458	4.219371	153.79857	760000
191	-0.034595396	972.7746	172.71007	91.62129	305.11154	-28.458433	0.008045631	439.0137	353.31528	2868.9458	4.219371	154.19377	764000
192	-0.034587044	968.0074	173.18398	91.71932	305.11154	-28.458433	0.008048085	440.72192	356.11264	2868.9458	4.219371	154.72049	768000
193	-0.034610875	963.404	173.58908	91.771545	305.538	-28.458433	0.008054784	442.02704	357.1445	2868.9458	4.219371	155.11432	772000
194	-0.0346061	959.1064	173.9622	91.82719	305.96686	-28.458433	0.008058428	443.45392	357.96887	2868.9458	4.219371	155.51236	776000
195	-0.034568135	960.58624	174.35254	91.81712	305.96686	-28.458433	0.008052533	445.1059	361.43344	2868.9458	4.219371	156.08961	780000
