epoch	pi-loss	v-loss	average-v-values	std-v-values	max-v-values	min-v-values	kl	average-episode-return	std-episode-return	max-episode-return	min-episode-return	episode-length	total-env-interacts
39	-1.0021553	83.01965	12.963844	1.1441355	17.472069	-11.460253	0.0048845476	135.42035	24.872536	164.12007	99.24952	1000.0	156000
40	-0.61697763	70.46135	13.580498	0.8872534	18.272005	-9.803213	0.005353269	145.76309	12.4955845	157.45018	126.202835	1000.0	160000
41	0.6073972	197.52483	10.602514	1.1880007	13.908689	-4.880315	0.005287756	104.92239	53.11449	156.47556	24.19245	1000.0	164000
42	-1.3453374	94.01531	13.743181	0.8000891	17.57393	7.393202	0.005144572	153.63647	46.131733	227.94145	104.64316	1000.0	168000
43	-1.4015669	109.354996	17.561043	0.9425659	19.944872	1.3515611	0.0052406914	187.39915	58.878902	277.18036	111.90746	1000.0	172000
44	-0.91170657	79.041084	19.486916	0.6928491	21.001312	11.436788	0.005409019	213.23276	34.57325	261.14612	164.68039	1000.0	176000
45	0.19721389	172.46715	16.430368	1.5262753	18.564476	-5.293416	0.0050992435	177.40279	58.990677	259.35208	118.84504	1000.0	180000
46	-1.7094476	153.87088	20.431684	0.57064176	21.664398	13.982548	0.0055601504	228.94342	46.56972	278.1084	160.9576	1000.0	184000
47	-0.37436962	91.00963	20.741293	0.4169994	21.828348	17.079012	0.0058478583	217.52751	37.189884	253.01392	157.09645	1000.0	188000
48	-1.6670861	115.34818	24.273336	0.2050885	24.337633	19.261387	0.0059085754	277.0216	32.709488	328.78464	238.41333	1000.0	192000
49	-1.1045529	124.01795	25.55797	0.14655444	25.607065	22.192427	0.0059523494	292.06744	28.14639	338.98083	267.57666	1000.0	196000
50	0.009179771	268.7801	23.923786	0.64159095	24.154732	14.5747175	0.00591967	254.18996	41.689396	288.8933	184.09602	1000.0	200000
51	-1.279258	312.11346	25.921644	1.4518782	26.332054	7.5900855	0.0062870095	281.35706	136.05966	452.80624	81.32146	1000.0	204000
52	-1.0568764	105.540115	27.69829	0.34568313	27.778008	18.85462	0.006400044	303.18433	9.086646	318.36	295.9322	1000.0	208000
53	0.23347902	427.92435	22.523203	6.0620193	25.934908	-4.063297	0.006217728	251.30435	116.891304	351.65616	52.744194	1000.0	212000
54	-0.66559255	459.27768	22.753288	4.6514397	25.656164	3.1623774	0.0057730153	247.1858	86.218796	347.02914	123.57329	1000.0	216000
55	-1.4840604	340.9	26.054577	2.658015	26.879848	10.479184	0.0059935134	288.07767	95.07056	381.096	138.3782	1000.0	220000
56	3.064622	2194.0955	9.596468	15.244153	25.331957	-25.68049	0.0059568672	80.996414	342.80923	338.71255	-499.31113	1000.0	224000
57	-0.84386635	536.53955	16.53234	11.761238	25.85163	-22.301277	0.005618397	185.16463	230.9437	371.8589	-198.9068	1000.0	228000
58	-1.0169992	526.9663	16.460121	17.04867	27.375715	-27.280964	0.005996217	195.42947	238.02469	434.0824	-192.78574	1000.0	232000
59	-1.3964953	535.8303	17.889435	23.978985	30.755604	-31.017288	0.0062321266	211.69637	307.43082	447.1758	-312.51108	1000.0	236000
60	-1.0823702	179.15625	31.369078	0.66268224	31.615194	15.818931	0.00617069	343.3278	36.04012	382.92126	292.71085	1000.0	240000
61	-1.3038006	183.42831	33.085194	0.34105048	33.208527	24.71054	0.0065146443	374.01328	44.976986	404.6113	296.53574	1000.0	244000
62	-0.014116257	216.78873	32.372047	0.6363437	32.56367	10.502206	0.0061303494	331.15933	51.085346	385.14606	252.26909	1000.0	248000
63	-0.91069674	149.21466	33.336758	0.39089137	33.44461	20.33688	0.0063711205	374.70007	51.75886	427.11108	300.57913	1000.0	252000
64	-0.96938324	175.1839	34.34121	0.4540044	34.4568	25.27106	0.0064017726	385.53476	48.37154	438.9371	317.13745	1000.0	256000
65	-2.4895487	149.38739	39.212692	0.107913844	39.253914	36.86347	0.0064880066	457.36108	37.667736	501.07578	411.09372	1000.0	260000
66	-1.921982	236.36098	43.021873	0.18129402	43.06268	36.292366	0.0067464868	473.28793	57.827885	541.489	401.09122	1000.0	264000
67	0.30812195	336.40518	40.527176	0.885633	40.779438	26.29664	0.00654945	431.9257	58.399826	517.92505	365.4425	1000.0	268000
68	0.89304787	279.44196	35.696423	1.8929554	37.601902	19.793287	0.006858033	383.27267	72.8935	442.1642	260.6353	1000.0	272000
69	-2.0934105	226.6596	39.398163	0.7681198	39.868137	35.519245	0.006633929	451.47003	35.186043	509.46936	414.827	1000.0	276000
70	0.042934895	196.70357	37.574913	1.0230353	38.47915	24.893349	0.0066509657	407.5843	80.39732	496.57034	282.0929	1000.0	280000
71	1.2081673	708.2217	15.326515	25.998354	35.3744	-35.35277	0.006406254	157.19965	330.90558	461.01312	-399.03403	1000.0	284000
72	-0.1466837	1468.3123	25.177618	11.6216755	34.594803	-30.825851	0.0055346712	291.70972	249.89996	536.5433	-126.06907	1000.0	288000
73	-3.407897	233.99835	35.557636	1.7361163	38.07348	21.089018	0.00633821	408.99957	76.04892	504.60657	332.88922	1000.0	292000
74	2.5516582	2186.1763	18.75202	19.135475	34.24449	-34.43686	0.006260627	190.44376	310.1482	414.8107	-342.65323	1000.0	296000
75	-4.394001	220.7497	35.50524	1.1961428	37.95698	25.26435	0.006744721	426.6479	31.183586	480.15686	402.8554	1000.0	300000
76	-1.3429631	252.12572	37.965076	1.029991	39.599705	25.329315	0.0069780503	410.5362	81.07508	516.4725	318.8517	1000.0	304000
77	-1.466903	182.66455	40.34412	0.95822513	41.241882	31.14085	0.007129733	451.5997	39.100525	511.8797	402.52945	1000.0	308000
78	-0.87863076	160.98907	41.067703	0.8816476	41.86714	34.62783	0.0068088095	458.0353	40.99458	508.83713	408.17148	1000.0	312000
79	-0.29782254	605.80597	39.215652	1.8094159	40.420124	17.323881	0.0069185123	419.40567	41.48548	480.75677	373.24594	1000.0	316000
80	-1.5139023	205.04605	41.44931	0.8382122	42.172226	32.88053	0.0070774853	469.00385	40.482296	535.6636	431.42206	1000.0	320000
81	1.1554099	794.9314	32.28896	16.186165	40.87521	-20.953829	0.006634118	366.06918	237.17056	546.5236	-40.70586	1000.0	324000
82	-3.1399717	207.39748	44.275116	0.6271504	44.691853	40.33332	0.0071767033	524.9501	23.779158	559.52264	496.2318	1000.0	328000
83	-0.026836634	196.86957	42.9308	1.2588378	43.587337	18.992496	0.0074617076	460.12637	38.4917	490.67117	395.2286	1000.0	332000
84	-1.9124752	200.5634	45.75862	0.22633481	45.84503	39.519894	0.0073254956	524.3345	26.566021	546.2884	478.89346	1000.0	336000
85	-1.513701	307.27795	47.214165	0.74667615	47.350292	24.747665	0.0072799395	532.52966	33.01571	584.4005	499.25842	1000.0	340000
86	-1.5958545	221.46378	48.944523	0.23317839	49.011536	42.230034	0.0072591314	560.43555	40.19332	622.7091	514.14075	1000.0	344000
87	-1.5241184	248.6782	50.745808	0.30985826	50.82089	44.75909	0.008142768	569.68365	25.231838	585.7555	526.0442	1000.0	348000
88	0.1647979	954.80804	36.493904	28.772348	51.3037	-33.122456	0.0060656043	425.51758	372.3879	763.66644	-204.52516	1000.0	352000
89	-1.3274261	264.9922	51.3453	0.56815636	51.59007	41.73129	0.008047736	574.79944	46.864403	622.316	496.9152	1000.0	356000
90	0.56382674	858.0286	35.461403	21.351002	48.441963	-23.519272	0.0067214654	401.57767	294.20807	625.0637	-95.61045	1000.0	360000
91	-3.6758256	236.08325	52.675148	0.32354832	52.760406	46.491535	0.007832637	597.42017	26.51508	636.92267	567.90265	1000.0	364000
92	-1.5820516	303.82028	54.823532	0.29672453	54.894627	48.13414	0.00737953	610.2512	19.589973	636.3308	590.59875	1000.0	368000
93	-0.44151366	661.169	50.471344	6.5293274	52.793694	9.073858	0.007506196	551.04004	86.63289	620.97217	407.45395	1000.0	372000
94	-2.3671303	310.78424	55.360264	0.17063217	55.407345	51.398373	0.007748578	635.79333	44.5214	712.5467	605.0655	1000.0	376000
95	-2.2545862	343.3139	58.350704	0.21482672	58.389263	48.71308	0.0074705356	669.51086	46.134087	747.96375	629.20276	1000.0	380000
96	0.171186	438.838	56.477406	0.4227738	56.557568	46.12399	0.0082369335	596.698	32.043247	635.251	547.4787	1000.0	384000
97	1.1467962	1015.43896	42.86168	27.924702	56.67609	-33.754032	0.0069933697	479.5024	370.7119	700.52325	-162.53644	1000.0	388000
98	-2.7828584	307.8882	59.96274	0.9845803	60.102795	34.171917	0.008196853	689.98065	63.736732	748.9941	582.76807	1000.0	392000
99	-1.0128465	235.09917	60.553146	0.282257	60.62473	53.638863	0.008153249	674.2954	27.24613	715.4196	638.8031	1000.0	396000
100	0.8470596	1732.1453	52.491486	8.265882	57.20607	8.206932	0.007344792	566.1073	177.76784	692.521	259.47446	1000.0	400000
101	-3.7733788	342.93253	61.050694	0.28311098	61.102203	51.682755	0.0083943065	713.7374	34.403282	769.98895	677.9666	1000.0	404000
102	-0.51464593	341.42654	60.81325	1.467125	60.993443	-3.330237	0.008114618	649.0568	69.84938	751.5844	555.10614	1000.0	408000
103	-1.346447	1049.761	56.11356	11.0235405	59.894924	1.4951203	0.008374507	633.49817	156.45317	766.26605	375.6389	1000.0	412000
104	-3.2332535	450.88794	63.737663	0.19648618	63.792023	57.78573	0.007933101	740.15576	39.500217	781.0114	697.9297	1000.0	416000
105	0.0674032	1463.9856	53.265633	23.643217	63.94664	-13.555534	0.0071709612	595.75385	360.13956	837.7825	-26.55555	1000.0	420000
106	-2.3668647	406.37946	66.52398	0.25688624	66.586685	55.13015	0.008165337	756.2312	59.162964	829.50946	676.7843	1000.0	424000
107	0.9336659	1411.5985	50.953365	26.745365	63.81035	-17.353502	0.008231392	541.4544	346.91946	832.03326	-50.31712	1000.0	428000
108	0.1373384	1531.404	47.443054	18.3143	61.68253	-4.324471	0.008029489	534.7394	245.36496	697.398	110.37635	1000.0	432000
109	-3.8789299	450.87305	63.774776	0.37947682	63.876877	54.834396	0.008016138	728.409	21.08432	761.26514	705.171	1000.0	436000
110	1.4565376	775.8249	41.63668	41.465424	64.80705	-47.057594	0.0079033505	468.2466	505.18033	798.06744	-404.12253	1000.0	440000
111	-0.8060154	826.0595	58.611282	15.122695	63.127663	-21.323994	0.008006724	656.17285	107.600105	782.0489	485.03043	1000.0	444000
112	-2.9353015	411.74472	65.89675	0.24052562	65.97015	59.18173	0.008031615	765.8899	84.51434	849.9518	625.3167	1000.0	448000
113	-3.3512416	429.3335	69.68177	0.9164962	69.768585	23.194408	0.008297324	824.52594	26.943983	865.7258	793.96924	1000.0	452000
114	-0.052000478	335.90457	68.63922	0.4177745	68.72952	59.841515	0.00824902	739.9026	25.712002	764.9329	701.0326	1000.0	456000
115	-0.866646	388.27884	69.04809	0.26219046	69.10437	63.37431	0.008598797	753.10864	26.37247	793.82477	720.019	1000.0	460000
116	-0.047595233	1563.4637	57.843555	19.558523	66.55861	-7.252321	0.007945924	630.7174	262.51843	818.8465	180.64133	1000.0	464000
117	-2.7401133	465.37003	68.861984	0.27219853	68.92059	59.528088	0.008328991	787.0569	76.9571	871.5247	671.798	1000.0	468000
118	-2.36282	350.3652	71.48207	0.16726388	71.517204	66.7235	0.008269117	822.6271	37.29695	849.0827	758.24506	1000.0	472000
119	-2.697578	388.6801	74.51833	0.16720332	74.54784	67.68948	0.008155478	861.7599	47.900364	913.2808	809.5564	1000.0	476000
120	0.82670003	1568.9844	63.036686	14.215276	71.65507	5.6382923	0.0076743616	680.1032	214.30374	816.3727	309.36954	1000.0	480000
121	-1.9696754	311.0883	71.74986	0.450722	71.88697	59.621933	0.008151261	786.08215	30.42458	823.93884	753.02313	1000.0	484000
122	-1.6032003	389.24503	73.034645	0.24985999	73.09655	65.36668	0.008180099	823.51086	65.44056	906.5743	753.33124	1000.0	488000
123	-0.3305189	341.43958	72.551605	0.3886404	72.63203	63.458553	0.0077375975	787.32996	25.856783	811.52423	743.85114	1000.0	492000
124	-1.5797856	441.72437	73.6382	0.25282001	73.68901	66.03476	0.008215789	827.98987	41.701275	885.15594	781.35156	1000.0	496000
125	-1.81333	530.7565	74.89915	1.9656912	75.12793	37.89837	0.008212	840.7657	55.860283	917.5825	761.5395	1000.0	500000
126	4.0151367	2427.4028	51.128696	16.787159	70.68947	2.2588706	0.0069609303	580.0178	300.4424	925.1596	118.09615	1000.0	504000
127	-1.4168211	1727.7032	49.73572	34.361496	71.79554	-36.192684	0.007997337	582.84314	438.55957	896.6148	-172.0524	1000.0	508000
128	-1.2433842	2962.276	41.880898	23.352245	70.36183	-8.100062	0.008479269	493.75116	372.56415	870.7004	48.21428	1000.0	512000
129	-3.2763336	2697.386	45.348022	33.877354	71.81126	-26.341259	0.008173674	547.53436	489.11862	978.4813	-242.85062	1000.0	516000
130	-5.2974367	555.52423	76.20477	0.28391916	76.27871	68.01086	0.008239616	893.6327	35.628872	930.963	851.46765	1000.0	520000
131	-0.63834393	400.26535	76.26991	0.9062026	76.40909	52.0131	0.008365374	823.041	39.2963	860.34393	767.3655	1000.0	524000
132	-0.56610274	1913.4031	64.92099	24.111525	74.70448	-4.7779837	0.0085062925	717.898	316.5826	905.57635	169.59247	1000.0	528000
133	0.057002306	1728.4287	63.97917	19.39183	73.081825	0.46758533	0.0076176426	694.3887	274.28644	865.6845	219.62169	1000.0	532000
134	-4.1402035	469.94122	76.76956	0.49632162	76.84465	63.441216	0.008403113	907.1001	45.47043	951.1581	838.5507	1000.0	536000
135	-0.23784566	1935.795	63.781467	28.894754	76.716064	-14.702606	0.008179557	706.4337	403.22977	989.0454	12.909348	1000.0	540000
136	-3.7102118	614.57983	80.30656	0.27142233	80.36074	73.69998	0.00840213	941.00793	26.929644	972.268	906.40546	1000.0	544000
137	2.7487028	1276.0686	49.19475	49.05036	79.729546	-59.883755	0.008550254	554.5729	569.8547	940.3421	-427.8991	1000.0	548000
138	-2.9716432	542.8458	81.05417	0.55904233	81.18433	67.50061	0.008564106	902.63025	42.864117	965.7249	845.2106	1000.0	552000
139	-0.82555515	477.91074	81.11621	0.6712506	81.23825	62.83897	0.008481281	883.6483	47.47962	946.1654	830.0528	1000.0	556000
140	-0.16727561	1004.8192	51.074795	52.62171	80.26723	-58.676414	0.008380877	574.1832	580.6975	929.865	-431.24506	1000.0	560000
141	-2.0666156	348.1681	81.34458	0.571271	81.45902	65.24089	0.008464496	917.3978	20.026543	943.24365	888.43787	1000.0	564000
142	-1.2608789	464.05353	82.11874	0.23363765	82.180435	77.07303	0.008692417	907.9064	20.757607	941.3271	888.2758	1000.0	568000
143	-0.4477871	1710.4688	56.080055	44.8222	80.05011	-45.8157	0.008219208	629.3387	522.36945	988.64777	-272.27887	1000.0	572000
144	-1.3882375	1822.4353	67.871994	10.954116	78.315384	-6.094766	0.008641727	749.3091	207.70544	908.06165	393.75958	1000.0	576000
145	4.773572	2274.8223	40.6576	40.732414	77.245575	-41.503845	0.0073851338	451.43533	548.869	960.8237	-456.98016	1000.0	580000
146	-3.9427485	1987.7047	59.704117	28.360132	77.54975	-26.934351	0.008622645	683.9785	385.76266	970.2575	23.24749	1000.0	584000
147	0.92980504	1993.4736	39.1793	48.112865	77.985886	-55.418594	0.008377099	436.57648	615.9385	931.3345	-602.79517	1000.0	588000
148	-4.130929	470.91995	80.68189	1.5295863	81.13693	43.927658	0.008508283	907.70667	12.901881	928.25555	892.7501	1000.0	592000
149	-0.888361	449.85934	80.896034	0.6188699	81.08277	71.616425	0.0090189455	882.4209	46.692413	961.5472	840.9095	1000.0	596000
150	-2.185414	692.66144	81.139656	9.642577	82.26309	-30.75309	0.008317506	928.5471	60.534054	1006.15344	852.00507	1000.0	600000
