epoch	pi-loss	v-loss	average-v-values	std-v-values	max-v-values	min-v-values	kl	average-episode-return	std-episode-return	max-episode-return	min-episode-return	episode-length	total-env-interacts
23	-0.5182855	108.05254	-7.821771	1.1770661	-1.9910069	-12.860452	0.015081427	-83.00566	30.817366	-46.100506	-131.54362	1000.0	92000
24	-1.5916457	280.54303	-3.6117532	1.9817753	5.0262876	-10.77518	0.015052147	-31.870525	98.129364	96.19765	-179.56473	1000.0	96000
25	-0.1429579	160.00784	-4.1106405	1.3768212	2.9824762	-10.524335	0.015108533	-48.67445	55.262394	8.751647	-107.11578	1000.0	100000
26	0.29836342	120.29616	-6.835548	1.0484385	-2.6567554	-11.726125	0.015100123	-67.140335	28.133055	-33.46433	-111.09549	1000.0	104000
27	-1.2811174	107.93759	-3.3032641	1.1773579	1.794945	-8.363045	0.014992332	-32.527344	70.40132	28.849018	-149.06978	1000.0	108000
28	0.104386106	117.33296	-5.174792	0.88528645	-1.0153108	-9.462789	0.015136663	-50.048748	22.35709	-25.121449	-85.68172	1000.0	112000
29	-1.336149	120.732925	-1.7987067	0.87164825	3.6328962	-7.110339	0.0150766	-13.64147	41.669216	56.8656	-51.03885	1000.0	116000
30	0.30605042	90.19895	-3.8156123	0.70168465	-0.1374375	-7.310295	0.015043784	-42.765205	18.50159	-11.915063	-59.242264	1000.0	120000
31	1.2115214	114.04972	-9.878809	1.7910115	-4.501761	-17.506914	0.015449388	-93.57201	42.075294	-46.905777	-161.8029	1000.0	124000
32	-1.8027427	130.45335	-6.349696	5.3559055	6.5995135	-19.03887	0.015187479	-44.93475	113.8852	51.702934	-238.70967	1000.0	128000
33	-0.39715922	111.47484	-3.4592595	1.7033936	1.849136	-13.395627	0.015210732	-32.14375	20.955336	-8.943589	-66.159805	1000.0	132000
34	-0.89778876	159.58868	-1.3369783	1.3385707	2.9767313	-11.012571	0.01566923	-10.203654	52.22742	73.61069	-60.85414	1000.0	136000
35	-0.79175293	88.45772	-0.34681332	0.8410918	5.0223722	-4.140028	0.015069289	11.442886	49.31554	94.796486	-25.568583	1000.0	140000
36	0.52982163	89.52846	-2.5748148	1.077357	0.75778556	-10.524655	0.0150942765	-32.489105	37.274864	2.5382714	-86.155464	1000.0	144000
37	-0.3871331	121.59697	-2.1288078	0.8465763	1.4009864	-7.119549	0.015076997	-23.200336	46.953163	9.067744	-103.95021	1000.0	148000
38	-0.5800929	62.4777	-1.2768482	0.63806516	1.3521117	-5.5201983	0.015110217	-9.901796	17.887733	7.8382792	-35.137657	1000.0	152000
39	-1.051079	175.62823	-0.33063874	1.0358621	5.45449	-6.0186486	0.015041095	14.561586	43.69206	70.71367	-36.94429	1000.0	156000
40	0.010510683	137.22626	-1.8965778	9.2706	15.485097	-19.42216	0.015243283	-15.728813	131.4934	66.409904	-243.18275	1000.0	160000
41	-0.3618758	71.840614	3.0980544	1.2376612	16.349403	-4.256907	0.017197024	33.363106	42.50817	61.639324	-39.962147	1000.0	164000
42	-0.33593488	166.8602	0.59917724	6.3245606	12.578743	-18.449387	0.015009776	23.473564	79.379364	86.13593	-110.29385	1000.0	168000
43	-1.598366	65.92413	7.8317137	0.9473306	15.1708145	3.308089	0.015046127	89.39862	8.679644	101.43484	80.45919	1000.0	172000
44	-0.049925566	46.526867	7.155031	0.730459	13.494124	4.531879	0.015138343	75.51862	18.689007	106.21649	55.70279	1000.0	176000
45	-0.6061903	118.13224	8.622268	0.89990836	14.209414	4.897994	0.015005132	91.31215	49.420525	175.6163	55.2252	1000.0	180000
46	-0.64767903	83.12885	9.357035	0.67878956	14.711919	5.7983775	0.015104779	111.62537	20.849495	130.75948	76.80854	1000.0	184000
47	-0.07422444	194.42412	7.2531447	4.3867683	14.159491	-13.775146	0.015275864	91.46608	87.671074	177.82596	-53.53894	1000.0	188000
48	-0.24531384	122.291885	7.790188	1.2350495	12.755535	-2.913184	0.0150775835	88.47024	43.570698	161.18803	45.211823	1000.0	192000
49	-1.4748375	93.61921	12.454432	0.72074765	16.394041	8.542576	0.015218495	137.28638	32.84635	192.50024	106.0683	1000.0	196000
50	0.0009362027	139.85933	11.495369	0.5768754	15.477784	8.928299	0.01554366	136.95003	22.94363	161.8885	113.120804	1000.0	200000
51	-1.0616646	100.17065	14.112259	0.54567033	17.418766	11.293835	0.0150784105	158.49738	19.034372	175.4167	128.69604	1000.0	204000
52	2.1109943	184.861	3.68456	11.140205	14.98135	-19.41577	0.015037702	50.553947	127.41842	165.85036	-164.11916	1000.0	208000
53	-2.386642	144.71802	17.93283	1.2169288	20.081308	5.388741	0.015166787	191.83649	56.741558	241.62967	101.632095	1000.0	212000
54	1.4516971	389.5252	1.7695229	14.45393	18.425642	-19.88071	0.015370328	36.27318	178.02702	220.83199	-224.38239	1000.0	216000
55	0.26992452	179.41458	9.459769	3.2082212	14.795837	-15.422689	0.015079381	112.41398	31.747051	146.99153	71.003845	1000.0	220000
56	-2.4145508	155.85413	18.054228	0.8430614	20.406565	7.369339	0.015004109	187.84927	38.22823	238.59029	132.6749	1000.0	224000
57	0.7944536	128.42184	14.828416	0.8283863	17.611708	8.488789	0.015295185	162.93428	46.648693	212.35574	90.3069	1000.0	228000
58	-1.5199416	173.06795	18.863708	0.8783889	20.898527	9.142375	0.015137183	215.76015	83.4923	312.5068	117.30614	1000.0	232000
59	0.2631088	290.40674	10.809101	13.179696	19.878857	-20.501945	0.015701119	137.93854	162.85321	255.14622	-141.59927	1000.0	236000
60	-0.86746585	130.76675	19.137777	0.69054246	21.152367	12.098974	0.01520574	206.14993	41.57139	249.88658	153.77644	1000.0	240000
61	0.2953123	159.40015	16.588509	0.7879531	18.970589	7.22103	0.015184236	184.0315	10.663328	201.25995	174.11722	1000.0	244000
62	-0.025687099	434.85815	4.444133	13.670502	17.555418	-17.786598	0.015083365	67.84305	195.34924	253.41023	-226.33838	1000.0	248000
63	-1.4330553	216.44353	11.129879	16.559736	22.168772	-22.5545	0.015119514	132.1165	209.2981	271.1704	-228.5928	1000.0	252000
64	0.22532752	169.4054	19.40684	0.71669436	21.469357	13.65526	0.015221731	190.27168	40.16261	255.81766	146.70905	1000.0	256000
65	-1.5368183	184.72542	23.639809	0.53888273	24.354403	16.858166	0.015107887	260.37906	64.319534	336.89893	176.52072	1000.0	260000
66	-0.96278816	275.12885	14.941301	19.417248	25.691496	-24.906097	0.015050851	185.38101	214.9029	341.36105	-182.91144	1000.0	264000
67	-2.869738	227.89713	31.520687	0.150331	31.6055	26.922947	0.01512249	374.77875	49.091717	430.3822	302.1621	1000.0	268000
68	2.085655	222.74178	25.619497	2.14353	27.686337	9.633608	0.015020758	240.4643	70.31269	311.46533	159.43137	1000.0	272000
69	-0.84166825	195.63232	27.278496	0.61850864	27.89205	21.277359	0.015082483	302.27115	63.228405	385.5465	237.32054	1000.0	276000
70	-0.7880254	377.019	23.563402	5.048211	26.584225	1.5029596	0.015321109	274.57788	90.27502	371.83765	126.75191	1000.0	280000
71	0.990566	527.26825	15.972858	9.405644	25.33855	-8.209094	0.015289091	189.57619	168.54659	417.70465	-8.216994	1000.0	284000
72	-1.1146798	317.4127	17.86252	16.795385	27.444075	-21.434752	0.015233418	217.12492	212.91382	345.00406	-151.5059	1000.0	288000
73	-1.4198903	493.02136	21.713238	11.81756	27.81763	-10.077284	0.015101455	262.54938	165.87115	405.2934	-18.453245	1000.0	292000
74	-1.0474333	160.83885	28.437645	0.4015866	28.63653	18.40894	0.01529016	321.1151	23.179438	359.25467	297.08813	1000.0	296000
75	-0.34556442	140.8032	29.135466	0.25602686	29.29236	24.926275	0.015062872	321.40625	41.798576	367.60065	264.46658	1000.0	300000
76	1.9976561	319.91556	14.489458	17.95167	27.633806	-26.486534	0.015051508	153.76955	229.80708	309.6268	-241.71547	1000.0	304000
77	-2.5748563	169.52182	30.489635	0.35261047	30.66976	23.527468	0.015151475	349.86984	21.895481	382.911	322.72305	1000.0	308000
78	-0.96200824	191.76892	31.728014	0.348733	31.889235	27.51473	0.015009559	358.62512	65.12066	453.90952	279.95868	1000.0	312000
79	0.8257896	497.45105	9.000611	21.528805	29.575119	-25.707214	0.015039488	96.26355	271.49066	368.56168	-239.4755	1000.0	316000
80	-1.9318573	256.6068	31.140823	0.48013258	31.378414	24.414886	0.015475698	337.72015	58.594982	439.0882	299.2532	1000.0	320000
81	-1.4454327	593.0299	30.212938	1.0625687	30.724041	18.821463	0.015274204	328.79318	67.871025	441.40256	273.9662	1000.0	324000
82	-1.1653383	262.69318	33.118633	0.13543788	33.198658	31.456917	0.015211359	373.23383	60.88117	476.17227	324.57248	1000.0	328000
83	0.1884023	362.7752	30.80364	2.3486075	31.879143	12.210867	0.015471017	339.36844	74.6412	416.13052	229.3867	1000.0	332000
84	-1.4672735	247.36629	34.83186	0.13657972	34.914005	32.964657	0.015273105	396.3907	85.83609	489.3657	283.61218	1000.0	336000
85	-0.50549155	521.9094	33.80081	4.0753865	35.27018	8.750819	0.015050311	379.46112	89.39574	497.15463	246.3547	1000.0	340000
86	-0.05628997	582.97754	31.414959	7.275934	34.860542	1.0562816	0.015589561	351.98892	121.082664	458.2112	147.44922	1000.0	344000
87	-1.2741306	727.9536	32.29759	12.951914	37.84985	-5.9831557	0.016004	368.44714	188.60707	493.45554	42.74682	1000.0	348000
88	-0.7704607	460.2191	38.95197	0.3095139	39.0977	31.827642	0.015090732	424.9743	92.745476	532.70654	332.56503	1000.0	352000
89	-0.9065782	278.9363	40.90028	0.23443559	41.010628	37.69056	0.015399323	442.7118	73.62399	563.7449	365.67978	1000.0	356000
90	0.3735167	475.1139	36.178772	5.5235724	38.704166	13.001639	0.015187934	382.1117	88.42222	441.09775	229.2949	1000.0	360000
91	-2.699522	343.66022	43.485264	0.10387879	43.531307	40.858063	0.015143662	505.41873	99.60918	648.8946	410.51517	1000.0	364000
92	3.675536	753.39075	20.415035	26.011457	42.715744	-21.0078	0.015097496	239.70111	351.66815	610.1407	-223.66379	1000.0	368000
93	0.9679996	904.54663	15.541913	18.96814	41.124744	-16.858309	0.0153188165	201.26204	244.10146	443.9227	-95.952934	1000.0	372000
94	-2.1431563	561.8134	29.587011	18.30398	41.962288	-19.599684	0.015380936	317.2053	242.68506	474.19458	-102.56062	1000.0	376000
95	-1.619771	448.0249	42.66055	1.0122464	43.386513	34.336105	0.015430865	463.04462	85.68893	557.51044	329.00827	1000.0	380000
96	0.32793793	260.11047	40.41147	1.2809302	42.24591	22.565197	0.015393113	435.5335	24.311136	457.6466	395.89246	1000.0	384000
97	-2.3066084	632.3275	42.674854	4.1035666	43.860348	12.90752	0.015335152	479.44843	89.1346	590.5547	387.49783	1000.0	388000
98	-1.4695038	281.18292	46.340157	0.12696841	46.41426	43.479076	0.015118177	521.5088	48.133102	566.3871	443.6477	1000.0	392000
99	-1.4967418	529.27356	48.584587	0.928717	48.77332	32.068512	0.0151838595	545.95416	92.97411	700.59534	455.30164	1000.0	396000
100	2.747497	679.6283	35.200333	18.79785	46.634933	-22.971693	0.016527757	409.91754	259.2948	599.5574	-35.21025	1000.0	400000
101	-0.66876113	234.75488	44.445248	1.6914654	45.749035	18.22806	0.015039459	487.571	41.934566	516.0019	415.42447	1000.0	404000
102	-0.31264898	737.5574	39.41561	7.713428	44.59381	5.47612	0.015786715	455.02252	93.14931	560.17804	340.05212	1000.0	408000
103	-0.65181077	574.88367	41.82597	4.0558825	44.974693	8.278273	0.015994854	466.6888	99.342545	638.3541	400.01935	1000.0	412000
104	2.1172671	354.8942	28.195583	28.794641	45.87458	-37.906254	0.016271845	311.29846	339.37103	519.64484	-276.32034	1000.0	416000
105	-1.6787562	652.9935	42.36788	11.0398445	45.969967	-16.944372	0.015260047	497.56042	128.35318	637.0924	294.48468	1000.0	420000
106	1.5692832	718.67676	30.371405	16.042622	43.606556	-13.384352	0.015444131	339.35748	197.22655	521.11066	18.765512	1000.0	424000
107	-1.0117044	427.12643	29.050459	25.650303	45.56442	-31.972862	0.015014019	327.3941	328.59412	616.51825	-214.21614	1000.0	428000
108	-0.28702867	381.00275	42.08386	1.7428219	45.080635	26.280401	0.015220443	460.1298	80.60392	585.84674	380.17184	1000.0	432000
109	-0.9032548	742.8513	33.120945	19.144522	44.462578	-14.730741	0.015529118	394.7439	225.25037	616.4606	19.974026	1000.0	436000
110	-1.8591459	413.5495	46.084694	1.44578	46.99028	23.497433	0.015524669	502.1856	62.812756	570.53735	407.67303	1000.0	440000
111	-0.10830675	904.5197	38.72932	10.807638	44.96646	-4.1610975	0.015047168	433.542	124.74324	543.5899	229.82817	1000.0	444000
112	-1.5865153	336.27573	45.597107	1.0081581	46.52676	41.88462	0.015065186	509.09708	47.66212	590.75824	471.51685	1000.0	448000
113	-1.1573098	330.85437	48.1652	0.59463406	48.477375	35.488346	0.015593684	526.9141	69.6496	615.22955	425.11737	1000.0	452000
114	-0.842101	306.453	49.362736	0.29548416	49.486004	43.920055	0.015021756	540.97107	48.163548	585.8547	459.8957	1000.0	456000
115	-0.97479606	372.4758	50.85667	0.42158246	50.972584	39.577267	0.015551988	563.165	73.2431	661.8617	474.2302	1000.0	460000
116	-2.1441715	537.999	55.533497	0.09761139	55.579792	53.690403	0.015427649	620.3575	90.07439	757.84924	506.55612	1000.0	464000
117	-0.0979324	412.0711	54.665154	0.29687256	54.75869	47.70619	0.015519133	593.23364	50.234833	654.1348	529.26215	1000.0	468000
118	1.023595	380.86206	50.22519	1.5656296	51.78257	39.32197	0.015223539	539.7311	26.592234	573.2059	509.20798	1000.0	472000
119	-2.4090397	468.70895	55.62014	0.20040265	55.682735	50.519993	0.01515929	624.5217	78.53761	721.98444	505.5222	1000.0	476000
120	-0.10841815	359.13336	55.00542	0.5381668	55.17657	45.633472	0.01509946	599.1628	65.520424	699.3466	537.8956	1000.0	480000
121	1.6756157	888.9409	42.666454	12.111026	52.255615	-0.061885715	0.015413933	474.89233	186.83638	587.9659	151.3312	1000.0	484000
122	-2.6241267	632.5963	52.447124	6.4418387	54.581768	13.909156	0.015121095	596.0367	113.83476	693.79803	402.43198	1000.0	488000
123	6.8839912	419.42703	14.414305	37.361523	53.4807	-40.25546	0.015983932	166.08102	411.95465	591.01575	-256.18454	1000.0	492000
124	-0.7813773	695.31885	35.0359	26.839882	52.5916	-24.334614	0.015465302	407.47382	283.61697	622.0917	-79.95144	1000.0	496000
125	-4.133518	652.9218	57.082054	0.4851215	57.20668	39.523445	0.015184804	673.36206	88.940704	744.68604	523.4343	1000.0	500000
126	0.73197246	584.97	55.955326	0.90820503	56.339043	42.21566	0.015546946	586.04956	105.82081	753.8213	460.6072	1000.0	504000
127	2.1110873	868.2753	37.144764	20.786814	53.01805	-22.627295	0.01646568	416.23077	246.92163	610.0979	-5.914412	1000.0	508000
128	-5.0910435	644.5918	56.92933	0.53644276	57.1236	45.376183	0.015094571	679.7084	106.532425	800.71106	541.2481	1000.0	512000
129	0.5506848	1786.1763	31.50056	22.360264	54.017387	-11.773543	0.015038674	370.38986	301.52686	747.7162	-88.159386	1000.0	516000
130	-4.322792	1329.2625	50.71122	11.01273	55.325375	7.6223173	0.015379869	599.7099	114.76828	747.08105	458.9563	1000.0	520000
131	6.4614396	826.7111	19.452984	31.885715	53.66344	-32.63998	0.015794622	181.5423	416.93018	685.47253	-273.7385	1000.0	524000
132	-1.2671807	661.69214	49.95992	2.0066452	53.716354	18.44804	0.015238207	547.4344	36.461433	606.2269	506.68665	1000.0	528000
133	-1.6072012	742.14764	47.970207	14.250129	53.771088	-17.607737	0.015175449	550.0038	134.68277	679.1285	325.04422	1000.0	532000
134	-0.3866582	426.5086	52.301178	1.6376019	53.944088	37.635147	0.015963107	565.8205	105.09428	690.2672	403.5881	1000.0	536000
135	1.1927869	765.5341	41.430874	13.993295	51.782738	-10.331819	0.015106884	453.8355	153.88318	691.6377	261.788	1000.0	540000
136	-5.2314568	537.7033	56.105625	0.5432141	56.291855	46.89735	0.015221082	692.72986	82.525314	815.27	585.76495	1000.0	544000
137	-0.8209629	557.7039	56.539555	1.3643296	56.82254	26.13897	0.015357176	620.15173	69.2807	719.21234	546.21265	1000.0	548000
138	-2.8672557	313.3239	60.06399	0.1974309	60.11708	56.24954	0.015111369	712.9678	15.704922	724.2052	685.86816	1000.0	552000
139	-1.0969259	721.12213	59.75332	6.2861094	60.580875	-5.6662025	0.015212996	674.1167	58.52089	754.02924	607.5601	1000.0	556000
140	-1.7891843	434.31967	62.018936	0.21290176	62.074585	58.46576	0.015566985	714.4813	85.496475	798.16895	577.2357	1000.0	560000
141	0.26740167	633.3319	60.68706	1.57472	60.98258	25.874712	0.015030272	649.1834	89.69589	765.9867	541.1837	1000.0	564000
142	-3.075085	750.87177	62.943245	5.116187	63.69786	5.7767096	0.015213654	751.07446	22.62248	774.3546	714.0117	1000.0	568000
143	-1.9985435	484.65686	66.053635	0.18109679	66.097664	61.47988	0.015188653	755.1789	116.56352	880.9421	630.9922	1000.0	572000
144	0.62259054	636.8275	65.44255	0.4121029	65.5474	58.459167	0.015811205	681.5723	88.010956	771.0816	583.104	1000.0	576000
145	-3.1513906	561.8032	69.272934	0.105063684	69.29834	66.58327	0.015396481	820.3795	32.196682	846.90027	765.3023	1000.0	580000
146	3.5790544	751.40344	50.487377	34.64252	69.644005	-44.515236	0.015389836	565.66486	432.63895	838.45044	-182.97864	1000.0	584000
147	1.9628732	558.64905	62.419727	4.070419	67.56254	8.5713415	0.021692665	645.71814	98.67578	747.625	546.64453	1000.0	588000
148	-2.6232517	1228.4755	62.686447	15.034926	67.66653	-9.909071	0.015004949	719.5444	129.16985	881.78644	541.80005	1000.0	592000
149	1.6213274	677.426	60.633797	2.6500354	66.39423	45.280464	0.015049522	644.7234	143.93544	788.47375	408.02292	1000.0	596000
150	-1.3882823	664.50037	63.596424	2.2109783	66.72052	50.11564	0.015317639	700.68585	110.66461	865.3238	558.0795	1000.0	600000
